1,0
27,1
27,2
3,3
29,4
5,5
6,6
7,7
8,8
11,9
10,10
11,11
12,12
13,13
13,14
16,15
16,16
17,17
18,18
19,19
20,20
13,21
22,22
23,23
24,24
25,25
26,26
27,27
11,28
29,29
22,30
31,31
27,32
9,33
34,34
35,35
36,36
37,37
29,38
48,39
44,40
59,41
42,42
43,43
44,44
45,45
46,46
5,47
48,48
49,49
50,50
51,51
52,52
53,53
54,54
56,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
29,4
34,5
13,6
7,7
8,8
9,9
29,10
11,11
55,12
13,13
14,14
15,15
8,16
17,17
18,18
3,19
20,20
21,21
22,22
59,23
24,24
13,25
26,26
11,27
28,28
29,29
22,30
31,31
27,32
9,33
5,34
35,35
36,36
37,37
9,38
39,39
40,40
25,41
42,42
37,43
27,44
45,45
27,46
44,47
48,48
49,49
49,50
49,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
29,4
5,5
6,6
7,7
8,8
28,9
10,10
11,11
12,12
13,13
14,14
16,15
10,16
0,17
18,18
19,19
20,20
54,21
18,22
50,23
24,24
25,25
26,26
27,27
28,28
29,29
22,30
31,31
27,32
9,33
34,34
35,35
3,36
37,37
27,38
37,39
44,40
58,41
42,42
27,43
44,44
24,45
46,46
41,47
48,48
49,49
50,50
51,51
52,52
53,53
51,54
55,55
24,56
57,57
58,58
59,59
0,0
1,1
27,2
3,3
1,4
5,5
6,6
7,7
8,8
9,9
29,10
11,11
12,12
13,13
13,14
14,15
8,16
17,17
18,18
3,19
20,20
21,21
22,22
41,23
24,24
13,25
26,26
27,27
11,28
11,29
22,30
31,31
48,32
33,33
34,34
28,35
36,36
37,37
38,38
39,39
40,40
25,41
42,42
43,43
44,44
45,45
36,46
47,47
48,48
49,49
49,50
51,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
27,0
1,1
27,2
3,3
1,4
5,5
6,6
7,7
8,8
9,9
11,10
11,11
12,12
13,13
14,14
16,15
16,16
18,17
18,18
19,19
20,20
13,21
22,22
23,23
24,24
25,25
26,26
27,27
28,28
29,29
30,30
31,31
27,32
33,33
34,34
35,35
36,36
37,37
44,38
37,39
44,40
25,41
42,42
43,43
44,44
45,45
2,46
5,47
48,48
49,49
49,50
51,51
56,52
53,53
59,54
53,55
56,56
57,57
58,58
59,59
0,0
1,1
27,2
3,3
1,4
5,5
6,6
42,7
8,8
9,9
29,10
1,11
55,12
13,13
13,14
16,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
59,23
27,24
25,25
26,26
11,27
11,28
29,29
49,30
31,31
9,32
9,33
34,34
35,35
36,36
37,37
9,38
39,39
40,40
59,41
42,42
3,43
27,44
14,45
27,46
47,47
48,48
49,49
49,50
51,51
52,52
52,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
1,4
5,5
49,6
7,7
8,8
9,9
12,10
29,11
12,12
13,13
14,14
16,15
16,16
17,17
18,18
17,19
20,20
21,21
22,22
31,23
24,24
35,25
26,26
28,27
28,28
29,29
30,30
31,31
31,32
48,33
34,34
52,35
1,36
37,37
38,38
37,39
40,40
58,41
42,42
37,43
26,44
24,45
2,46
40,47
48,48
53,49
49,50
49,51
52,52
53,53
54,54
55,55
55,56
57,57
58,58
59,59
0,0
1,1
27,2
3,3
27,4
5,5
6,6
7,7
8,8
9,9
29,10
29,11
12,12
13,13
14,14
5,15
5,16
17,17
18,18
19,19
20,20
22,21
22,22
49,23
55,24
25,25
26,26
38,27
28,28
29,29
31,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
38,38
39,39
27,40
59,41
42,42
37,43
27,44
45,45
36,46
5,47
48,48
49,49
50,50
49,51
52,52
53,53
54,54
55,55
55,56
57,57
58,58
59,59
0,0
1,1
27,2
3,3
1,4
5,5
49,6
7,7
8,8
9,9
12,10
29,11
12,12
13,13
14,14
16,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
49,23
24,24
35,25
26,26
1,27
28,28
57,29
18,30
31,31
31,32
48,33
34,34
52,35
1,36
37,37
9,38
37,39
40,40
59,41
42,42
43,43
44,44
12,45
48,46
44,47
48,48
49,49
49,50
50,51
52,52
53,53
54,54
55,55
57,56
57,57
58,58
59,59
2,0
1,1
27,2
3,3
1,4
5,5
6,6
7,7
8,8
9,9
11,10
28,11
12,12
13,13
14,14
42,15
5,16
18,17
18,18
19,19
20,20
22,21
22,22
49,23
24,24
25,25
26,26
9,27
28,28
11,29
30,30
31,31
32,32
9,33
34,34
35,35
36,36
37,37
38,38
39,39
27,40
59,41
42,42
43,43
38,44
45,45
36,46
34,47
48,48
49,49
50,50
49,51
52,52
53,53
54,54
55,55
56,56
57,57
58,58
59,59
0,0
1,1
2,2
3,3
1,4
5,5
49,6
7,7
8,8
33,9
10,10
29,11
10,12
13,13
14,14
29,15
16,16
17,17
18,18
19,19
20,20
21,21
22,22
23,23
24,24
35,25
26,26
28,27
